0.0006618882759174536,0.0009918348976140265,0.18621926001127032,0.26574997043803555,0.11150353178607464,0.3372224313135115
0.0010959453390395812,0.0008990884386215846,0.17875729408584454,0.2706922119644176,0.10073999327278838,0.35586073966991927
0.0005173406835820727,0.0,0.1956777540727441,0.20048421700849375,0.3107971745711403,0.2719843666725884
0.0006571615269540194,0.000952669565319907,0.18630382932875902,0.268670110677146,0.11183989236461489,0.33597384634729033
0.0007700296553240565,0.0071146545480651885,0.129256218510109,0.4015939450420247,0.0935082408341742,0.3612230386347476
0.0007409840490654562,0.0026459052032344827,0.17895071551461034,0.40515889530430427,0.09889001009081733,0.3573998560805949
0.0009942748385064482,0.011031735926869254,0.1377131281539999,0.4361872587907047,0.0795492768247561,0.37778535698044563
0.000956050377699918,0.010789789473555187,0.14958888903253906,0.2174815240243257,0.0869492095526404,0.37200694042799304
0.0007693400356750951,0.0091908651825818,0.17223312266071297,0.49336045908792264,0.08274470232088804,0.3750429700928154
0.003012894091338708,0.019305582099135046,0.162460925557093,0.22877714822631282,0.057517658930373305,0.41466471694171714
0.004192906641488737,0.022785400274592707,0.14337121093080946,0.4224002774912391,0.04574503868146651,0.43254325432543256
0.000688404254719223,0.0010748530768828837,0.18180266339539033,0.2559047341973861,0.10982172889337372,0.34084682440846825
0.0014482153506938087,0.015935088684325166,0.16965085013646594,0.5079926109455892,0.06205852674066603,0.40499306518723993
0.003608672749546702,0.015916433554636265,0.1296341773823711,0.36587369453342783,0.05852674066599395,0.41425133410065923
0.003443153223595897,0.007672614715550479,0.1697074856319294,0.19578513514444312,0.06710393541876891,0.40219851277077273
0.001644392206798893,0.012269028899709628,0.1898320843772566,0.34995400031314794,0.06727211570803904,0.3995236032914682
0.0012205351488065947,0.005031864848127914,0.1607835711820103,0.2381321623440284,0.0869492095526404,0.3704777365491651
0.0009685897451278895,0.013416879474986897,0.18187253565868122,0.49346729230780717,0.06945845946855034,0.39171064204045736
0.00042471439537960815,0.004495144605737965,0.1307534076441389,0.14388497352841748,0.13000336360578535,0.32281712266003404
0.0007066756484094248,0.001149328475427628,0.18391959359039334,0.24887149932992456,0.10864446686848306,0.34210526315789475
0.0012693000567207855,0.005982459761431529,0.16943978763688805,0.23181822397197321,0.08526740665993948,0.37461193515005176
0.003630496305603911,0.011007632695686416,0.17227077673308475,0.5111732831955305,0.050285906491759125,0.42565093572009766
0.00031570005047029925,0.0070576432730812275,0.05894661652358625,0.3754800831997842,0.15792129162462154,0.317009957713818
0.0008203273153696359,0.0024278764121369346,0.1542188901621896,0.35076024283010293,0.09905819038008745,0.35736564299424184
0.0007774539495771317,0.009589363642443572,0.18684948573929258,0.19896372025278714,0.08728557013118066,0.36681834091704585
0.0006804354203424653,0.0009471499044238259,0.18412124978016142,0.27035622222602423,0.1111671712075345,0.33747022690234424
1.8000564317032018e-05,0.0,0.2,0.2258994669949198,0.8831146989572822,0.1524390243902439
0.0008738749269864443,0.00672275269324321,0.1440589759973152,0.48953074774052246,0.08728557013118066,0.37012534818941506
0.00078221216351381,0.0013840214485037316,0.18120504558317468,0.24005953990094664,0.10578540195089137,0.348406862745098
0.0006386313787143524,0.0027015512915941676,0.17717817766671085,0.10552250147763362,0.11083081062899425,0.339125
0.0006202350416081974,0.0009729369142495552,0.1878629190001741,0.2653277832617903,0.11385805583585606,0.33219264892268696
0.0006691666190990074,0.0009786619452853138,0.18518160531913547,0.26553044918021684,0.11150353178607464,0.33738868681801076
0.003646283765680536,0.009812530117659618,0.14304068823658686,0.41298440456586044,0.06071308442650525,0.413401953576305
0.0006045437984173239,0.0007631296147773709,0.1885197971388556,0.25006534200627395,0.11823074335687855,0.32687122865579665
0.0008825697566155907,0.004978097042524631,0.15754107039499704,0.29175913816404747,0.09317188025563405,0.36287368545433063
0.0005226509534094339,0.0011887153579852327,0.18890497123680797,0.18499444293070896,0.12159434914228051,0.32562943834732083
0.0005934668695631868,0.004362979853947872,0.16068024013189317,0.2541918205713207,0.10595358224016149,0.343541615213633
0.003944597540025073,0.017427245241081565,0.19294799087402537,0.7080271330563483,0.03447695930036998,0.45458863765912977
0.0005647160174357646,0.00046785008045006383,0.19230171826997602,0.2713856300437651,0.13168516649848638,0.3181458003169572
0.0009285784940412207,0.01842794614943745,0.1066041326458541,0.5551746502380339,0.075849310460814,0.38438270221823884
0.001797617451100348,0.009042506575824442,0.1819812844889681,0.25227368674901307,0.07299024554322231,0.39013055985837575
0.00023649192263134505,0.0,0.1995612643710283,0.24598895362282036,0.4143962327615204,0.21417287294064546
0.001909022372031179,0.013913828724576992,0.18905414717905267,0.307584171481927,0.06323578876555669,0.4038955479452055
0.0009835935480852402,0.0038290578830218963,0.17962919556633697,0.2536966025638557,0.09266733938782379,0.36454652532391046
0.0037438335136336246,0.013191309718250072,0.17744987455682915,0.22145016747457852,0.05516313488059199,0.415096304008329
0.0031390214440288056,0.019544479300595087,0.1787739530237898,0.17711146802859337,0.05482677430205185,0.4166493668258252
0.001753495525924791,0.01500851074200727,0.16899926562744255,0.5675388861626536,0.06138580558358564,0.40954295387219636
0.0021197764053189428,0.013922338515509268,0.16362507216012984,0.5277571154884677,0.061217625294315514,0.4109328830730266
0.004101250865686185,0.015036676000655537,0.1818463718946423,0.5969383527539134,0.038681466532122455,0.4445092322643343
0.0036022825997523884,0.013719956703738174,0.18944280288124235,0.5125652903330643,0.04322233434241507,0.43494239173619387
0.0009213659383847514,0.010082391304880756,0.1786076846525008,0.4326412333715764,0.0780356542213253,0.3800746353047608
0.0006760991510706101,0.004552837149349164,0.15315466305397252,0.25735466670481005,0.10191725529767914,0.35020686298369436
0.0006279074475717974,0.003586769596288476,0.18037373873912327,0.2298226172105714,0.10578540195089137,0.3469663473348072
0.0006518097232656222,0.008372870666907284,0.12900466239288907,0.4155736407152363,0.09485368314833498,0.3582160744097305
0.0010909285941399366,0.0054375845859049535,0.16891960878993004,0.4562032603842595,0.08274470232088804,0.37775242441528806
0.0008041818146171362,0.01127656290888537,0.10995124676058639,0.20361958342008246,0.09367642112344432,0.3594437180553905
0.0007969140279730487,0.01142408415534236,0.1290534569916128,0.2725097142992176,0.09014463504877224,0.3653958944281525
