0.0006563204505957004,0.0010034787925775571,0.18601857677845177,0.2601743165618937,0.11150353178607464,0.3371392722710163
0.004772607589512435,0.019664995955830593,0.19191995138927628,0.2648605062605759,0.03851328624285233,0.4428418282818439
0.0006565163627245182,0.0009562171319246444,0.18631701903550174,0.2675408868257437,0.11217625294315503,0.33605835743931584
0.0008584489356406365,0.0009783635493990828,0.17723252951309917,0.2664866628565637,0.10511268079381098,0.3473568011774807
0.0007983609298507941,0.008617994274871447,0.11528678796105622,0.4353729205071033,0.0898082744702321,0.3631442692398211
0.0010906197715301999,0.008298098532285417,0.15014392405282304,0.3354827191904167,0.08308106289942818,0.3769142857142857
0.0009860797875591157,0.010789237202114365,0.13888554365458455,0.43202583978322673,0.07988563740329635,0.37744651797906237
0.0008497602808647075,0.014940606072545205,0.16236238519676371,0.6539188767707843,0.07181298351833165,0.39171167199382784
0.003178141626760907,0.021342839643721585,0.15723121770594473,0.5504135537999135,0.04709048099562729,0.43300310217152005
0.0007280666371097648,0.010633218901494629,0.10542902510387908,0.15950801038966259,0.09889001009081733,0.35266400869880393
0.000623622828884524,0.0,0.19279352687968435,0.2527446276465357,0.2959973091153717,0.2888209310227659
0.0007216902116468901,0.001198411539621645,0.18503671709410804,0.2606378073120554,0.10746720484359229,0.3448956918898901
9.221186969267034e-05,1.4385428142324984e-05,0.1899383755000627,0.21019546297569563,0.5691220988900101,0.17831943553559973
0.002241396099769169,0.013307879269114578,0.17027939905230519,0.2401356465234772,0.06760847628657918,0.39902439024390246
0.0010620415830707298,0.004375944332678359,0.16592533574273435,0.35143149787864664,0.08779011099899092,0.3709116214335421
0.0015093924144226095,0.013088602333017191,0.16064292746737824,0.5658957185702356,0.06659939455095865,0.40077736989851004
0.001877935137997691,0.007005330857642421,0.18925994044813088,0.47927130611181934,0.07114026236125126,0.39816933638443935
0.0012703369052609725,0.004205143174009136,0.16172919762241228,0.31689361876168143,0.08644466868483014,0.37426563759935494
0.0005606018885973751,0.019672805038673906,0.11756693078254848,0.6142134483160463,0.08644466868483014,0.37354399723215315
0.00070236168122591,0.0011181012092295536,0.17994064149990222,0.2528032094864812,0.10847628657921293,0.34181773032033774
0.0010546089083950153,0.00851521804092721,0.17793602142923604,0.38679376685483424,0.07904473595694583,0.38054298642533935
0.0014262551519765962,0.008488876138517886,0.1561921965635733,0.41782030108721036,0.07618567103935414,0.38714716054892334
0.0017280301966430167,0.013230522554848004,0.19012500866487148,0.3572562560704336,0.0640766902119072,0.40161290322580645
0.0006661140942550526,0.0006594133475855503,0.18961420760093115,0.2827918882827894,0.1163807601749075,0.33265591261272703
0.0011189107980715137,0.019700089669432187,0.17972485377645306,0.6034247095175954,0.05919946182307434,0.40722687294691107
0.001705651564052595,0.01045792504246786,0.13873356315998467,0.4330880701788328,0.0736629667003027,0.39111209374309086
0.0006544795300286742,0.0009734292599377957,0.18634128011348997,0.26364636840064415,0.11167171207534476,0.33626539331490324
0.002500776652360197,0.014267912651653638,0.188818823255513,0.42165091119369225,0.0544904137235116,0.4158961038961039
0.0018707916526002613,0.022254543400498657,0.11468100836913472,0.8711972028747301,0.05835856037672382,0.4151869646960518
0.0006958428658318331,0.0038809901310744507,0.186528121708548,0.24170107292044168,0.10057181298351836,0.3525423728813559
0.0002299142496635341,0.0,0.19708352614506258,0.2374401592104355,0.42145980491086443,0.2128146453089245
