0.0006541343141591248,0.0009676698977100273,0.1863764928236262,0.2636218458314188,0.11167171207534476,0.3359316067387478
0.0029923698120218356,0.011394551743693459,0.18951838801617907,0.26427380940301776,0.059367642112344465,0.41151094276094274
0.0006888165278436895,0.00339179716794822,0.10714787887446706,0.28040448731825685,0.10612176252943151,0.344636251541307
0.0013801258861441265,0.019621448596970337,0.13692806788114972,0.5977396259919655,0.0625630676084763,0.40442354952452186
0.0006858447477458347,0.0026475588309301462,0.17076565433521487,0.3012214775204975,0.10393541876892032,0.35127237306708875
0.0010957229077734186,0.008385946860266292,0.1497203971797394,0.3363244067113796,0.08291288261015806,0.37694241316270566
0.0011604654209974776,0.005469889815389555,0.14907414594833016,0.21847258782613976,0.0891355533131517,0.36839650145772596
0.0009001391589231308,0.004387001939018083,0.16090798860721833,0.18706891038979956,0.09670366633030614,0.35768954795503466
0.0028968672927901203,0.013830308207767308,0.15614720184472017,0.27894391135249613,0.0625630676084763,0.40733652312599683
0.0006276040322011056,0.0004537742209880241,0.188638535457043,0.2200460177055822,0.12764883955600403,0.3200052438384898
0.0011805364109572234,0.016543381126256806,0.11106583149613787,0.5307702522647479,0.07164480322906153,0.38978554057041787
0.0007656994846762362,0.004596410776353903,0.17278061170232945,0.24650435338021898,0.09704002690884628,0.3562350119904077
0.0009046279893579075,0.018859971469772766,0.1556279522617471,0.7634618464618357,0.06508577194752774,0.4010989010989011
0.002653439365596474,0.01710728498694545,0.1632876925038972,0.49076754083442076,0.05297679112008069,0.4206194052886099
0.0012598102730928457,0.007100469444127648,0.16517110831889292,0.32476061213343266,0.08072653884964687,0.37921635434412265
0.0007009889823138603,0.00709510739086215,0.13507937311984902,0.19763496593750085,0.09922637066935758,0.35196612220205686
0.0008622501403953703,0.009291855289082359,0.14263387590890605,0.336679830652475,0.08779011099899092,0.37105751391465674
0.0015575689963508727,0.008078903380210355,0.1772094029431652,0.2502033966333871,0.07786747393205518,0.384831145517783
0.0010666285023399255,0.006333437050373256,0.15389175341266131,0.23295980650106884,0.0891355533131517,0.36839650145772596
0.0012728200345161582,0.007283296726400294,0.1533614591275851,0.46114427095984095,0.07854019508913557,0.383412108935404
0.0012981334506876865,0.010094628292237246,0.1669969427326119,0.4911945981256128,0.07130844265052139,0.39151515151515154
