0.0005703738979096104,0.0037831846715033757,0.10903878781111573,0.4830555056964576,0.111541701769166,0.3459439345075664
0.00045545019272415774,0.0038308545157887137,0.1028875432407111,0.5099797453927227,0.12417860151642801,0.33537910753100625
0.00407471831091321,0.011792479429590974,0.10549023867123342,0.5485323398898236,0.06318449873631005,0.4154137314688256
0.0009132273495259613,0.01022521143441351,0.09322707724036558,0.444502544520871,0.08879528222409439,0.36851938346567026
0.0010267143449197884,0.007599993412887584,0.11641633115259088,0.5637186233658271,0.08424599831508006,0.3754309354171455
0.0006839087493835251,0.0035587893559403463,0.10508894737193235,0.44446660815677475,0.10547598989048024,0.3527188490612046
0.00043662677269932484,0.011718081726584105,0.07244580171289809,0.3761766676498234,0.12350463352990737,0.33690248565965586
0.0011688308436437426,0.006800037489484501,0.11735910601581709,0.38383440657246964,0.0874473462510531,0.3737280296022202
0.0011104599706789813,0.00935272412823684,0.1199886723241036,0.5689811501881236,0.08037068239258638,0.3818799546998867
0.0006542744230590802,0.004852620621336274,0.09758095309848083,0.49892428855793924,0.10463352990732944,0.3534493247353693
0.0008878083396261689,0.0076445080200611675,0.1063205389340373,0.5371864648835712,0.08812131423757374,0.36878936319104266
0.002893189268696467,0.01777324582578787,0.15277416896862223,0.8990091287854574,0.05004212299915756,0.437830292152757
0.0008710323298780268,0.004256187811460068,0.1012299851461341,0.48168073491710883,0.09587194608256111,0.36134253749107353
0.003941314207207483,0.014427347839483837,0.09769663210144515,0.6567391065489716,0.061668070766638605,0.4194120100083403
0.002771552187430981,0.01463394263814015,0.2,0.972803349847904,0.04313395113732099,0.44372612400822803
0.0027419720809632973,0.01107875745565016,0.1084068313289879,0.38327605719946056,0.07295703454085933,0.3957830002196354
0.0002774295231230935,0.0054533916220449495,0.044512175607298116,0.7061712245550373,0.17253580454928386,0.31942904656319293
0.0008510278157596628,0.005219645876469097,0.09692914298060988,0.522827348506861,0.09401853411962935,0.362914691943128
0.0008693077630102929,0.005844094146513231,0.09342605834780227,0.5050739140992917,0.09368155012636903,0.363205871907186
0.0009069236536773792,0.009542404042210469,0.09325514344964385,0.4062021128628696,0.08963774220724519,0.3660682858148539
0.0006209928012760272,0.004702104217058488,0.0920128735330797,0.5092280475741013,0.10665543386689136,0.35000612970454825
0.0007410283721621031,0.007873916046504928,0.09190068948764424,0.4959244238491915,0.09519797809604047,0.3616262482168331
0.0007018817792656233,0.006067512835869613,0.10011622771108215,0.5094366223154625,0.09991575400168495,0.35808699831771207
0.0007089921355066809,0.00524789694777414,0.09519839884742416,0.5080198482487628,0.10008424599831511,0.3562733518139086
0.0005702858489875763,0.005876324993457677,0.08904453083508841,0.41047426417820765,0.11221566975568664,0.3440806672476036
0.0008379256860351296,0.0073931570391382265,0.09357538994108752,0.5010512160331435,0.09267059814658807,0.3642266824085006
0.0010669584838634701,0.010376182829464183,0.10454784274037394,0.4341012983656231,0.08508845829823086,0.37492805341314606
0.0007173733226848324,0.007899172103532671,0.09121173405718994,0.5027232565678603,0.09604043807919127,0.36092912447885644
0.0004234535188359993,0.01476227805220131,0.06527269564580966,0.3823922352890164,0.12215669755686609,0.3389163811699023
0.001671326083580105,0.01574746546618745,0.13610739310381617,0.5599497422723914,0.06722830665543389,0.4047951833136222
0.000707796964172241,0.004058359975360335,0.09796295784463085,0.5120272365608365,0.10261162594776752,0.3552058111380145
0.0005080045998811897,0.004017536122604156,0.09798501863170514,0.4957346505162376,0.11811288963774225,0.34055688547310065
0.002507023560425807,0.013723694563086556,0.09525028798485179,0.321430217098036,0.07750631844987366,0.3907188960605386
0.002675470697386145,0.022363421745898452,0.1840797705975485,0.2826913980504332,0.05273799494524012,0.4208303286288246
0.0007449677991065794,0.007404843803348726,0.09442444514782983,0.47987725666578634,0.09688289806234207,0.36076326774001194
0.0010800958650254177,0.010081129116978154,0.08443947055157117,0.4708140064551618,0.08761583824768326,0.3735539102267469
0.0019192644269037532,0.018211633772499174,0.12342141652925996,0.559245873915565,0.06554338668913229,0.40697177074422586
0.0007130021148249366,0.004450784369110838,0.09570175346403369,0.5019213141258914,0.10126368997472623,0.35525202465852773
0.0006032370090480755,0.007512223178308861,0.09795685529965524,0.43088137918177327,0.10547598989048024,0.35200781154644206
0.0011047672334511035,0.015820030076103938,0.11543283036805371,0.5965224114681675,0.07413647851727045,0.3910682624113475
0.0011148224969910745,0.018294775357749718,0.1146214997622353,0.7396427877295016,0.06941870261162597,0.3992167953877951
0.00404456760926137,0.02416048352534534,0.12293333876871242,0.4763286014144137,0.05004212299915756,0.4297562455749975
0.0006857159456338973,0.005343753180657619,0.0992417384631239,0.4881499656692018,0.10092670598146591,0.35578896535071836
0.00045276729098729906,0.02037480507722547,0.05747036905532696,0.2083911193661039,0.12283066554338673,0.33850063532401525
