0.0006571168961632645,0.0010165169326442328,0.185888234532239,0.2589192171783052,0.11150353178607464,0.33738868681801076
0.0014578228005185673,0.005291095441458352,0.14957031632344925,0.21748048666134098,0.08610830810628989,0.3736745043798986
0.003641879010531609,0.014531778136495716,0.19039434297249985,0.2644970980744695,0.04927682475613859,0.42339861281109753
0.0006893127026775518,0.0034270068459245112,0.10599718240454026,0.28064614233531987,0.10612176252943151,0.3448785899174165
0.0006547450670555101,0.0009659557799813571,0.18635323896106976,0.2644405327916435,0.11200807265388502,0.33626649905719674
0.0007661434940400171,0.006906584666600364,0.13117460956020938,0.39696054250940527,0.09367642112344432,0.3614172295295651
0.0006390966397298014,0.0006767724876275874,0.18765452810183095,0.23884003123022035,0.11789438277833841,0.32851107412623226
0.0007648512093615234,0.0042381693664828145,0.170534692591197,0.31968543316941167,0.09653548604103601,0.35841394959990447
0.0009543044403794852,0.010733249289801216,0.14980080015951056,0.21774174001593014,0.0869492095526404,0.37222479185938945
0.0006978102254915476,0.004083064771612296,0.18101285581698753,0.35054948967546873,0.09754456777665654,0.3566718618870639
0.0017535175092470083,0.009900138214798713,0.173675224340397,0.3884635089808108,0.07114026236125126,0.39579914670167377
0.0007189754780304742,0.009528000280393335,0.11481590306623192,0.1722562266713188,0.09804910864446692,0.35237290182345127
0.0010168808415389082,0.015476196777703012,0.11013068546668789,0.3910704799867408,0.08039017827110662,0.3794120985132221
0.0014303151743905737,0.006964316887502122,0.17849901096993495,0.25207689479188317,0.07988563740329635,0.38075834748160725
0.0011932489887150975,0.008608159654434764,0.17015159739571453,0.45410771839867337,0.07551294988227375,0.38526056810556925
0.0006066127591410713,0.010480274696619524,0.15137903123760388,0.44185136489921595,0.09249915909855366,0.3620241191771104
0.0005462893009346889,0.0008464540653366315,0.1862667939799431,0.24162429957648768,0.12125798856374037,0.32274789371354506
0.0006992279611169751,0.001114797373744655,0.17980479870538257,0.25347478387729877,0.10864446686848306,0.34136945445507644
0.0010614212105439507,0.008650577727637963,0.1777926117956123,0.38888923307624124,0.07837201479986544,0.3808609196700938
0.0005947797482035847,0.004152489502810132,0.18480613427617895,0.22020277909605054,0.10628994281870163,0.3441935085770702
0.0015158518093334483,0.009361553757838217,0.15269072858550872,0.4357269924472453,0.07416750756811297,0.38989249695223316
0.0019713974168954437,0.01599814146055294,0.1909775178626235,0.3785019345826025,0.05785401950891356,0.41074997370358685
0.0006612790750683574,0.0007849064942867046,0.18829641005820305,0.2749600692607228,0.11402623612512619,0.33417593528816986
0.000847419365134042,0.008739555128401435,0.18360382362123492,0.40483392435369914,0.08324924318869831,0.374526678141136
0.00036124270797628383,0.005112736293453969,0.12141442682001663,0.11080386658392552,0.14345778674739318,0.31435110393107163
0.001112388479016422,0.005198129734216439,0.14958865436220314,0.4038957094220897,0.08493104608139923,0.3741660915573959
0.0011605832375971722,0.005096222815477098,0.17243123749499606,0.2374251998087571,0.08745375042045067,0.3708985507246377
0.004140177375815804,0.012726769797228452,0.1698573089103501,0.5535837506831918,0.04574503868146651,0.43676791741115745
0.0008343102990940705,0.013566508641241209,0.18707346644753456,0.16918509136776444,0.08139926000672726,0.3757714285714286
0.0006867865282475857,0.0009421575084408874,0.18356914601790847,0.27189851795184494,0.1111671712075345,0.33788524179403656
0.0006451344016499745,0.001978419468218098,0.1810119771266013,0.17145854086526977,0.11083081062899425,0.3413479506665006
0.0006828307874582546,0.0009875540124526948,0.18410163633606907,0.2673860756982634,0.11083081062899425,0.33846346346346345
0.0010601635882146053,0.00809601527434803,0.1351255756695232,0.3137334644330941,0.08627648839556001,0.37234288354898337
0.0005612104632808753,0.0011242896286446688,0.18816026548427692,0.2080052036037513,0.11789438277833841,0.32962678936605316
0.0006146332349681753,0.00435535396403911,0.18690863194209684,0.3817009107478203,0.10141271442986877,0.35110517367014815
0.0006361981691974836,0.0008551350896472847,0.18735839262599918,0.2625816777854144,0.11503531786074672,0.332572298325723
