0.0006588677422280285,0.001045203406813655,0.18560153210543134,0.25615724678676366
0.0014580675751910718,0.002767606283686194,0.1856897752661674,0.30406221830363084
0.000600427916250617,0.0005990930486478537,0.2,0.21296916226173757
0.00026359634937616044,0.0,0.2,0.2858723139959488
0.00021242935754420083,0.005170165806739158,0.042102810678166486,0.3873095017997245
0.000965735102534813,0.0036274710299314594,0.1610428039106515,0.26040832547857135
0.0030399391854973854,0.022119376479241122,0.18207522598399645,0.5130533387728052
0.0017913023380298392,0.008782928294060325,0.16131708617421323,0.24549467378142267
0.0003127401240966969,0.0,0.18590353344171112,0.26339071156096866
0.0018599242683079004,0.0045698507886715025,0.16360890712394544,0.6162828898734953
0.0016690469912844503,0.0008085136305391857,0.1688882304638533,0.2800190724315457
0.001263596218509378,0.0021399476141528945,0.15998587138937223,0.20712670436456604
0.002321683218231827,0.005463445902323709,0.16130960615634482,0.46693264139238533
0.0006714731572044239,0.0021775583156116297,0.14684728595461727,0.27193439662270275
0.0014649900192151583,0.02155337428555508,0.1312762368507825,0.63681393532527
0.0006580880276264786,0.0009475750128670992,0.1862848879948267,0.2702917545928036
0.0,0.0,0.19291044151567197,0.11179071469605234
0.0010423322047894313,0.000986882285623533,0.16901101292632725,0.2691727289279029
0.0007093472102274479,0.0038946677571427978,0.15917718811447407,0.32924312913368353
0.0020074417891416422,0.004831209081699016,0.1410462647739481,0.42291290314743835
0.0014610783773960883,0.014523214724391803,0.11939740392075433,0.3965844353586361
0.0029846400605819407,0.011769300703965313,0.13377385258917024,0.4734740390279533
0.0008446466824770119,0.002662028488935298,0.1723368703931554,0.24656416291255762
0.0008900029328178074,0.004246121659925169,0.16195718996943792,0.1902192248950281
0.0013469044636631373,0.0035584184221148594,0.162428738003365,0.26832761228401897
0.0035414459436936426,0.014088168481646252,0.15227626036757358,0.44861398866406177
0.003954941953153289,0.020207227258918416,0.14237655917085976,0.2857567704716903
0.0009693506439518592,0.007070740652569789,0.1594242713060041,0.7782571705059106
0.0035010501746069616,0.003749489446301718,0.15326335035504035,0.19520942542558484
0.0008735058108109725,0.007458073444955483,0.15499080957601996,0.3748611569886866
0.000952030200647965,0.010658986490780675,0.15007869386800513,0.21809447933479398
0.0007241313104241329,0.005964525455446878,0.17778201722695888,0.403101576946651
0.0005579776266992322,0.0017692915797487292,0.18938332455786144,0.16138520427927144
0.0013561821389328056,0.004798440324284187,0.16942793861846597,0.30516019098251307
0.0020355895861910696,0.012119816252320878,0.17041934009719098,0.42053289783458053
0.0026696893568092057,0.0024484111421252787,0.18698106122470678,0.5087628882790934
0.0010856614319783076,0.005337252552752031,0.17126546810586157,0.3071452124282693
0.0007417953929840738,0.012438502274931821,0.09034364326905339,0.14017709938012451
0.0008061987156532263,0.007056286428436491,0.15441593004923876,0.31696420094829014
0.0020489213324947613,0.005712480759215729,0.15892776551398313,0.20427946057156157
0.0009720473364059276,0.0015088249358794549,0.18434279346036658,0.2936514669786966
0.003329505226531041,0.0022527855790456536,0.1744642792172544,0.5618623181166429
0.0012723488626118962,0.009634085136365461,0.13977161176324268,0.37520566390936744
0.0034156333089034796,0.02222362628963686,0.15837950741812953,0.22284775794067646
0.004173776180562342,0.024292666953456776,0.14360363414362567,0.421541266406815
0.0012566546058981102,0.0024752261343808967,0.1603606244252901,0.3042786385862657
0.0007428757767072284,0.002160518427423286,0.1792841546335805,0.2569366897463846
0.0014446240001416946,0.007571594662661626,0.14675199912095338,0.433916009756897
0.001853974161174332,0.013142102969324436,0.12261475089478334,0.6476122695179739
0.0008386031767408752,0.003582139147151218,0.1808181899814149,0.3287048000411962
0.002573705514844503,0.010437447078121843,0.19090637515809825,0.6019499705792634
0.0001846561284589394,0.0,0.2,0.22281420847875874
0.0006317857196825959,0.005449440254978301,0.16988373108183732,0.34751622089400463
0.0017393623649112281,0.002200182958885851,0.18734351304017682,0.5433022232990526
0.001110734573702482,0.008209911753775473,0.15064543937466773,0.2824417460890631
0.0006922899026861237,0.0010868937739753417,0.181284228296423,0.2550412897917682
0.0012661400185774263,0.012501092729121034,0.17348342286664,0.45192818444371907
0.0005885505755416543,0.0044865538219633,0.18464280100421274,0.2156642139990095
0.0015341259243020326,0.00522139992146411,0.14817966082973624,0.3248052964422264
0.0013963296672891774,0.00819737422245957,0.15736170156523074,0.4118387730380923
0.0011726237170805415,0.0035917174952177404,0.17640987152551468,0.28146599922624316
0.0016676145529321877,0.00324010582544541,0.150990736210821,0.2758863562280479
0.003028158999963594,0.006675103696230332,0.17218599821528063,0.2058615723723317
0.0019499309016797603,0.006447317456377076,0.13424985160194816,0.6630469534217385
0.0004866308364131481,0.0031986691232969815,0.15900230173369925,0.32461374663439774
0.000912340184950549,0.0010883084840763622,0.1745979963341626,0.27413221565888146
0.001578074934154031,0.011511207311069969,0.1895998222388638,0.34416397948466537
0.0012479600214937816,0.0026921347887432345,0.15526039970940075,0.35409950790334366
0.0006615526062510782,0.0007780003527969356,0.1883688911165126,0.27540103907947283
0.0020286070756200206,0.010792713697574367,0.12428341857403688,0.2019309745114116
0.0011910831053607745,0.02256974576865048,0.17869370642489787,0.6562175842221485
0.0009450989682887558,0.0036301765344650006,0.17359460915615577,0.23966635027524877
0.002241809681129531,0.015296548032113978,0.11444571414327788,0.5195645821633718
0.0009287440621732213,0.005249444147487678,0.16425238792132058,0.40901935901099223
0.0005955909985260892,0.0027455927428539162,0.18662607437054776,0.29620839513128244
0.0013509552037279222,0.005300062649673025,0.16292897648648316,0.40039770079802933
0.001773673476084701,0.01263092912848602,0.16276977746952767,0.20988190227297526
0.0004882671332031177,0.0035186508874965865,0.14615323710252484,0.17701015956434643
0.0015564385218250246,0.003971675606149789,0.14454460340570058,0.32386524485733587
0.0019620399370396434,0.0023023798373265738,0.15583599383115057,0.17190765454314408
0.0007101249726537524,0.00174395684607828,0.1829362309703896,0.2675529604948248
0.0007936964922573371,0.001448586004135972,0.17986497814864177,0.2246031382057394
0.0013242053286658347,0.006957403141091347,0.13299309811193538,0.46879980296185464
0.0005852017706012552,0.0004064246524140753,0.1882629480171652,0.2670580268016913
0.0024842269007394197,0.014219268108072784,0.1887968270987806,0.42023373627606303
0.0016962918668211378,0.0022609995120766247,0.18879715943563438,0.5743822119839957
0.0036847031412092553,0.011190467176039448,0.17201409488246805,0.5156840743803044
0.001315906956484556,0.0037592182221286028,0.1819690740716238,0.3119802207453149
0.0019296611138839314,0.0008712896464905351,0.18805843830255645,0.29116473770071466
0.0011058145948304858,0.001767487117215234,0.15955912639974662,0.13218771121357623
0.000547997998964697,0.0028722133101119207,0.1467365689008189,0.29863736100920346
0.0008301889270076367,0.0017896564428723743,0.1742574847514785,0.24330358263348914
0.002951582138344188,0.0017093641789327628,0.18718855281088634,0.11133994031714027
0.006,0.005042881648821731,0.08847108016090421,0.38106656611205075
0.0021318489303388936,0.0037830117031082016,0.15898469012806357,0.1846675806135849
0.003988288047223341,0.01126614141629325,0.11523079053519616,0.5691054814070837
0.0011835190749259078,0.01010844114642508,0.1256139480777937,0.4239770423802313
0.0008318191537355453,0.002528806807520897,0.15199511262356427,0.35679658226486205
0.003184267358749742,0.0020477694258706275,0.17763958140895228,0.33677257357923124
0.0037346839216519353,0.0018483880568346475,0.15818438041608643,0.3795055564215134
0.00141094667408597,0.014208979465825817,0.1417758834535386,0.6385429733164852
0.0013737965194733914,0.0019410806154752337,0.1575468769442431,0.2749045223468113
0.0025054320171953603,0.013776806903821376,0.13153265304089046,0.3954912568721774
0.001871727133582644,0.008340426819518411,0.14622672939746006,0.3651291301072538
0.0007904669810060019,0.010464208008761059,0.18690072780410447,0.19214917378010166
0.0006822182041482924,0.0009456712819200755,0.183968779070139,0.27082206276876686
0.0012200902394720464,0.002479599597662974,0.1749066181112595,0.21483565753533068
0.00044223324436547154,0.00022358428496057248,0.1911601121134582,0.2554369805085424
0.0008224591744699659,0.0015954993002047517,0.17313374060894565,0.2632521897391518
0.0030253588193945046,0.01394554159208501,0.11351828981964725,0.7544097743702544
0.0012733988262607764,0.01638245648111604,0.06996092634648715,0.9006259226735882
0.0004971621495032465,0.002582730087524638,0.14478222865821758,0.33325035563409966
0.0001266738907372023,0.00025408340592552323,0.19836554007769144,0.21477457474528897
0.0009490873055176089,0.001925206820852838,0.17447915864091357,0.20949632487533418
0.0006422495817774944,0.0022991234712507716,0.17931173258209662,0.14221535040579528
0.0007718499956582915,0.001162033731044339,0.18353538703925013,0.25208723464695904
0.00399035617631922,0.01648901054234246,0.15026945872931535,0.6599981866024176
0.0006308538678166846,0.0009716757127226011,0.1873648307306125,0.2647575193253935
0.0007635146799734604,0.0010402282246570382,0.17772202880110552,0.2783178721546367
0.003649413237080043,0.009850078324731759,0.14299551461636345,0.4131391631920007
0.0021881940911024026,0.007324418321541352,0.11978539506042554,0.6785488058669361
0.00597854584258559,0.0036153732922264157,0.08339067929674436,0.7744141942772068
0.0006822097112109078,0.0015553087559665448,0.1810945572988614,0.18630893688312739
0.0009037109024534526,0.0019988386321500664,0.17735926245582065,0.26630052546708316
0.0007868195653298345,0.0032970634569680296,0.16962644207779712,0.27991159998428883
0.000434691120632717,0.001335682344034568,0.19060373990600424,0.13250359151639826
0.0006085805884053842,0.004872459603592476,0.18699195353328626,0.39975598287199826
0.0004650442023815224,0.011153285714220317,0.10734569538498513,0.23450551522875676
0.0012980228353182926,0.003019920081215666,0.16194692225485505,0.26852453895398065
0.0043216726613415,0.009800995911121213,0.0646193262193189,0.33923042096237627
0.0029721414423185023,0.010285509011263303,0.16679928853917048,0.16391106331227753
0.003887790891370514,0.017143101444476103,0.1928343251724543,0.7003526849892198
